ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
XP_009785292.1	PREDICTED: BI1like protein 	Nicotiana sylvestris	40.7	4096	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana sylvestris
KFO58435.1	Protein lifeguard 4, partial 	Corvus brachyrhynchos	40.7	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
KFP92883.1	Protein lifeguard 4, partial 	Haliaeetus albicilla	40.7	8969	Metazoa	Chordata	Aves	Falconiformes	Accipitridae	Haliaeetus	Haliaeetus albicilla
XP_018426185.1	PREDICTED: protein lifeguard 4 isoform X1 	Nanorana parkeri	40.7	125878	Metazoa	Chordata	Amphibia	Anura	Dicroglossidae	Nanorana	Nanorana parkeri
XP_008631019.1	PREDICTED: protein lifeguard 4 	Corvus brachyrhynchos	40.7	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
KFZ69196.1	Protein lifeguard 4, partial 	Podiceps cristatus	40.7	345573	Metazoa	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps	Podiceps cristatus
XP_010434979.1	PREDICTED: BI1like protein 	Camelina sativa	40.7	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_012051065.1	vacuolar protein 	Cryptococcus neoformans var. grubii H99	40.7	235443	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus neoformans
XP_012576116.1	PREDICTED: protein lifeguard 4 isoform X1 	Condylura cristata	40.7	143302	Metazoa	Chordata	Mammalia	Insectivora	Talpidae	Condylura	Condylura cristata
XP_010118322.1	PREDICTED: protein lifeguard 4, partial 	Chlamydotis macqueenii	40.7	187382	Metazoa	Chordata	Aves	Gruiformes	Otididae	Chlamydotis	Chlamydotis macqueenii
XP_003561356.1	PREDICTED: BI1like protein isoform X2 	Brachypodium distachyon	40.6	15368	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium	Brachypodium distachyon
NP_570396.1	CMLV006 	Camelpox virus	40.6	28873	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Camelpox virus
XP_009093312.1	PREDICTED: protein lifeguard 4 	Serinus canaria	40.5	9135	Metazoa	Chordata	Aves	Passeriformes	Fringillidae	Serinus	Serinus canaria
XP_016451565.1	PREDICTED: BI1like protein 	Nicotiana tabacum	40.5	4097	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tabacum
KXG21947.1	hypothetical protein SORBI_009G131100 	Sorghum bicolor	40.5	4558	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum	Sorghum bicolor
XP_011032646.1	PREDICTED: BI1like protein 	Populus euphratica	40.5	75702	Viridiplantae	Streptophyta	NA	Malpighiales	Salicaceae	Populus	Populus euphratica
XP_009476370.1	PREDICTED: protein lifeguard 4 	Pelecanus crispus	40.5	36300	Metazoa	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus	Pelecanus crispus
XP_004979563.1	PREDICTED: BI1like protein 	Setaria italica	40.5	4555	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Setaria	Setaria italica
XP_007421419.1	PREDICTED: protein lifeguard 4 	Python bivittatus	40.5	176946	Metazoa	Chordata	NA	Squamata	Pythonidae	Python	Python bivittatus
XP_017634404.1	PREDICTED: BI1like protein 	Gossypium arboreum	40.4	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
ELT96382.1	hypothetical protein CAPTEDRAFT_166128 	Capitella teleta	40.4	283909	Metazoa	Annelida	Polychaeta	Capitellida	Capitellidae	Capitella	Capitella teleta
KFO04881.1	Protein lifeguard 4, partial 	Balearica regulorum gibbericeps	40.4	100784	Metazoa	Chordata	Aves	Gruiformes	Gruidae	Balearica	Balearica regulorum
GAU23404.1	hypothetical protein TSUD_334520 	Trifolium subterraneum	40.4	3900	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Trifolium	Trifolium subterraneum
XP_010300609.1	PREDICTED: protein lifeguard 4, partial 	Balearica regulorum gibbericeps	40.4	100784	Metazoa	Chordata	Aves	Gruiformes	Gruidae	Balearica	Balearica regulorum
XP_009886139.1	PREDICTED: protein lifeguard 4 	Charadrius vociferus	40.4	50402	Metazoa	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius	Charadrius vociferus
XP_009504883.1	PREDICTED: protein lifeguard 4, partial 	Phalacrocorax carbo	40.3	9209	Metazoa	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	Phalacrocorax	Phalacrocorax carbo
XP_007503040.1	PREDICTED: protein lifeguard 4 	Monodelphis domestica	40.3	13616	Metazoa	Chordata	Mammalia	Didelphimorphia	Didelphidae	Monodelphis	Monodelphis domestica
XP_006923773.1	PREDICTED: protein lifeguard 4 	Pteropus alecto	40.3	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
KFP56401.1	Protein lifeguard 4, partial 	Cathartes aura	40.3	43455	Metazoa	Chordata	Aves	Ciconiiformes	Cathartidae	Cathartes	Cathartes aura
KGL79168.1	Protein lifeguard 4, partial 	Tinamus guttatus	40.3	94827	Metazoa	Chordata	Aves	Tinamiformes	Tinamidae	Tinamus	Tinamus guttatus
KHN37547.1	BI1like protein 	Glycine soja	40.3	3848	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine soja
XP_005480627.1	PREDICTED: protein lifeguard 4 	Zonotrichia albicollis	40.2	44394	Metazoa	Chordata	Aves	Passeriformes	Passerellidae	Zonotrichia	Zonotrichia albicollis
NP_001004879.1	protein lifeguard 4 	Xenopus tropicalis	40.2	8364	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus tropicalis
XP_010215686.1	PREDICTED: protein lifeguard 4, partial 	Tinamus guttatus	40.2	94827	Metazoa	Chordata	Aves	Tinamiformes	Tinamidae	Tinamus	Tinamus guttatus
KFW92056.1	Protein lifeguard 4, partial 	Phalacrocorax carbo	40.2	9209	Metazoa	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	Phalacrocorax	Phalacrocorax carbo
KFV79610.1	Protein lifeguard 4, partial 	Struthio camelus australis	40.2	441894	Metazoa	Chordata	Aves	Struthioniformes	Struthionidae	Struthio	Struthio camelus
XP_013910973.1	PREDICTED: protein lifeguard 4 	Thamnophis sirtalis	40.2	35019	Metazoa	Chordata	NA	Squamata	Colubridae	Thamnophis	Thamnophis sirtalis
XP_006352761.1	PREDICTED: BI1like protein 	Solanum tuberosum	40.2	4113	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum tuberosum
AAV98625.1	Golgi antiapoptotic protein 	Vaccinia virus	40.2	10245	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Vaccinia virus
AAK71568.1	putative receptorassociated protein 	Oryza sativa Japonica Group	40.2	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_016196634.1	PREDICTED: BI1like protein 	Arachis ipaensis	40.1	130454	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis ipaensis
XP_009929929.1	PREDICTED: protein lifeguard 4 	Opisthocomus hoazin	40.1	30419	Metazoa	Chordata	Aves	Opisthocomiformes	Opisthocomidae	Opisthocomus	Opisthocomus hoazin
XP_010411952.1	PREDICTED: protein lifeguard 4 	Corvus cornix cornix	40.1	932674	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus cornix
OCF61538.1	vacuolar protein 	Kwoniella mangroviensis CBS 10435	40.1	1331196	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella mangrovensis
XP_002307607.1	hypothetical protein POPTR_0005s23570g 	Populus trichocarpa	40.0	3694	Viridiplantae	Streptophyta	NA	Malpighiales	Salicaceae	Populus	Populus trichocarpa
KFP19130.1	Protein lifeguard 4, partial 	Egretta garzetta	40.0	188379	Metazoa	Chordata	Aves	Pelecaniformes	Ardeidae	Egretta	Egretta garzetta
XP_016576813.1	PREDICTED: BI1like protein 	Capsicum annuum	40.0	4072	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum annuum
XP_009670069.1	PREDICTED: protein lifeguard 4, partial 	Struthio camelus australis	40.0	441894	Metazoa	Chordata	Aves	Struthioniformes	Struthionidae	Struthio	Struthio camelus
XP_010173448.1	PREDICTED: protein lifeguard 4, partial 	Caprimulgus carolinensis	40.0	279965	Metazoa	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Caprimulgus	Caprimulgus carolinensis
KFV96484.1	Protein lifeguard 4, partial 	Fulmarus glacialis	40.0	30455	Metazoa	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus	Fulmarus glacialis
KFP27303.1	Protein lifeguard 4, partial 	Colius striatus	40.0	57412	Metazoa	Chordata	Aves	Coliiformes	Coliidae	Colius	Colius striatus
KFQ56216.1	Protein lifeguard 4, partial 	Pelecanus crispus	40.0	36300	Metazoa	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus	Pelecanus crispus
XP_009584963.1	PREDICTED: protein lifeguard 4 	Fulmarus glacialis	39.9	30455	Metazoa	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus	Fulmarus glacialis
XP_013158374.1	PREDICTED: protein lifeguard 4 	Falco peregrinus	39.9	8954	Metazoa	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco peregrinus
XP_009915478.1	PREDICTED: protein lifeguard 4, partial 	Haliaeetus albicilla	39.9	8969	Metazoa	Chordata	Aves	Falconiformes	Accipitridae	Haliaeetus	Haliaeetus albicilla
ADZ29327.1	NMDA receptorlike protein 	Cowpox virus	39.9	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
XP_018261141.1	vacuolar protein 	Kwoniella dejecticola CBS 10117	39.9	1296121	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella dejecticola
XP_008939133.1	PREDICTED: protein lifeguard 4 	Merops nubicus	39.9	57421	Metazoa	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops nubicus
XP_010524498.1	PREDICTED: BI1like protein 	Tarenaya hassleriana	39.9	28532	Viridiplantae	Streptophyta	NA	Brassicales	Cleomaceae	Tarenaya	Tarenaya hassleriana
CDP03667.1	unnamed protein product 	Coffea canephora	39.9	49390	Viridiplantae	Streptophyta	NA	Gentianales	Rubiaceae	Coffea	Coffea canephora
ODV62018.1	UPF0005domaincontaining protein, partial 	Ascoidea rubescens DSM 1968	39.9	1344418	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Ascoideaceae	Ascoidea	Ascoidea rubescens
XP_012482049.1	PREDICTED: BI1like protein 	Gossypium raimondii	39.8	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_016719596.1	PREDICTED: BI1like protein 	Gossypium hirsutum	39.8	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_003575924.1	PREDICTED: BI1like protein 	Brachypodium distachyon	39.8	15368	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium	Brachypodium distachyon
OEL17439.1	BI1like protein 	Dichanthelium oligosanthes	39.8	888268	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Dichanthelium	Dichanthelium oligosanthes
XP_015647075.1	PREDICTED: BI1like protein 	Oryza sativa Japonica Group	39.8	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_008789734.1	PREDICTED: BI1like protein 	Phoenix dactylifera	39.8	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_005872746.1	PREDICTED: protein lifeguard 4 isoform X1 	Myotis brandtii	39.7	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_015629242.1	PREDICTED: BI1like protein 	Oryza sativa Japonica Group	39.7	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_011006069.1	PREDICTED: BI1like protein 	Populus euphratica	39.7	75702	Viridiplantae	Streptophyta	NA	Malpighiales	Salicaceae	Populus	Populus euphratica
XP_017677694.1	PREDICTED: protein lifeguard 4 	Lepidothrix coronata	39.7	321398	Metazoa	Chordata	Aves	Passeriformes	Pipridae	Lepidothrix	Lepidothrix coronata
OAY61634.1	hypothetical protein MANES_01G204600 	Manihot esculenta	39.7	3983	Viridiplantae	Streptophyta	NA	Malpighiales	Euphorbiaceae	Manihot	Manihot esculenta
XP_011685608.1	PREDICTED: protein lifeguard 1like isoform X2 	Wasmannia auropunctata	39.7	64793	Metazoa	Arthropoda	Insecta	Hymenoptera	Formicidae	Wasmannia	Wasmannia auropunctata
AHJ25808.1	transmembrane BAX inhibitor motif containing 4, partial 	Panthera tigris altaica	39.7	74533	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Panthera	Panthera tigris
ACU19337.1	unknown 	Glycine max	39.6	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
NP_001232150.1	putative transmembrane BAX inhibitor motif containing 4 variant 1 	Taeniopygia guttata	39.6	59729	Metazoa	Chordata	Aves	Passeriformes	Estrildidae	Taeniopygia	Taeniopygia guttata
XP_005962413.1	PREDICTED: protein lifeguard 4 isoform X2 	Pantholops hodgsonii	39.6	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_003546118.1	PREDICTED: BI1like protein 	Glycine max	39.6	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
XP_010992508.1	PREDICTED: protein lifeguard 4 	Camelus dromedarius	39.6	9838	Metazoa	Chordata	Mammalia	NA	Camelidae	Camelus	Camelus dromedarius
XP_006174307.1	PREDICTED: protein lifeguard 4 	Camelus ferus	39.6	419612	Metazoa	Chordata	Mammalia	NA	Camelidae	Camelus	Camelus ferus
NP_001149807.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	39.6	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_006654376.1	PREDICTED: BI1like protein 	Oryza brachyantha	39.5	4533	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza brachyantha
NP_001149171.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	39.5	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_009640877.1	PREDICTED: protein lifeguard 4 	Egretta garzetta	39.5	188379	Metazoa	Chordata	Aves	Pelecaniformes	Ardeidae	Egretta	Egretta garzetta
XP_001510640.1	PREDICTED: protein lifeguard 4 	Ornithorhynchus anatinus	39.5	9258	Metazoa	Chordata	Mammalia	Monotremata	Ornithorhynchidae	Ornithorhynchus	Ornithorhynchus anatinus
XP_006859589.1	PREDICTED: protein lifeguard 4 isoform X2 	Chrysochloris asiatica	39.5	185453	Metazoa	Chordata	Mammalia	NA	Chrysochloridae	Chrysochloris	Chrysochloris asiatica
XP_002711362.2	PREDICTED: protein lifeguard 4 	Oryctolagus cuniculus	39.5	9986	Metazoa	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus	Oryctolagus cuniculus
YP_009137420.1	US12 	Papio ursinus cytomegalovirus	39.5	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
XP_014744054.1	PREDICTED: protein lifeguard 4 	Sturnus vulgaris	39.5	9172	Metazoa	Chordata	Aves	Passeriformes	Sturnidae	Sturnus	Sturnus vulgaris
XP_012679268.1	PREDICTED: protein lifeguard 4 	Clupea harengus	39.5	7950	Metazoa	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea harengus
XP_006284243.1	hypothetical protein CARUB_v10005406mg, partial 	Capsella rubella	39.4	81985	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Capsella	Capsella rubella
XP_014167839.1	PREDICTED: protein lifeguard 4 	Geospiza fortis	39.4	48883	Metazoa	Chordata	Aves	Passeriformes	Thraupidae	Geospiza	Geospiza fortis
XP_009601840.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	39.3	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
KFQ30283.1	Protein lifeguard 4, partial 	Merops nubicus	39.3	57421	Metazoa	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops nubicus
OAY79512.1	BI1like protein 	Ananas comosus	39.3	4615	Viridiplantae	Streptophyta	Liliopsida	Poales	Bromeliaceae	Ananas	Ananas comosus
KOO28781.1	transmembrane bax inhibitor motifcontaining protein 4like protein 	Chrysochromulina sp. CCMP291	39.2	1460289	NA	NA	NA	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp. CCMP291
XP_015640550.1	PREDICTED: BI1like protein 	Oryza sativa Japonica Group	39.2	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_016298627.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus anshuiensis	39.2	1608454	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus anshuiensis
XP_009624081.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	39.2	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
KFW83144.1	Protein lifeguard 4, partial 	Manacus vitellinus	39.2	328815	Metazoa	Chordata	Aves	Passeriformes	Pipridae	Manacus	Manacus vitellinus
NP_001279731.1	transmembrane BAX inhibitor motif containing 4 	Callorhinchus milii	39.2	7868	Metazoa	Chordata	Chondrichthyes	Chimaeriformes	Callorhinchidae	Callorhinchus	Callorhinchus milii
XP_014600934.1	PREDICTED: protein lifeguard 1 isoform X2 	Polistes canadensis	39.1	91411	Metazoa	Arthropoda	Insecta	Hymenoptera	Vespidae	Polistes	Polistes canadensis
XP_018611187.1	PREDICTED: protein lifeguard 4 	Scleropages formosus	39.1	113540	Metazoa	Chordata	Actinopteri	Osteoglossiformes	Osteoglossidae	Scleropages	Scleropages formosus
XP_001768622.1	predicted protein 	Physcomitrella patens	39.1	3218	Viridiplantae	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella	Physcomitrella patens
NP_001014914.1	protein lifeguard 4 	Bos taurus	39.1		NA	NA	NA	NA	NA	NA	NA
CRL86727.1	hypothetical protein pCPXV0002 	Cowpox virus	39.1	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
XP_017936293.1	PREDICTED: protein lifeguard 4 	Manacus vitellinus	39.1	328815	Metazoa	Chordata	Aves	Passeriformes	Pipridae	Manacus	Manacus vitellinus
NP_001237753.1	uncharacterized protein LOC100499906 	Glycine max	39.1	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
ADZ29755.1	NMDA receptorlike protein 	Cowpox virus	39.1	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
ADZ30183.1	TNFalphareceptorlike protein 	Cowpox virus	39.1	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
KPP58463.1	transmembrane bax inhibitor motifcontaining protein 4like 	Scleropages formosus	39.1	113540	Metazoa	Chordata	Actinopteri	Osteoglossiformes	Osteoglossidae	Scleropages	Scleropages formosus
XP_009419853.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	39.1	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
KFW69615.1	Protein lifeguard 4, partial 	Pygoscelis adeliae	39.0	9238	Metazoa	Chordata	Aves	Sphenisciformes	Spheniscidae	Pygoscelis	Pygoscelis adeliae
XP_006850841.1	PREDICTED: BI1like protein 	Amborella trichopoda	38.9	13333	Viridiplantae	Streptophyta	NA	Amborellales	Amborellaceae	Amborella	Amborella trichopoda
XP_006205887.1	PREDICTED: protein lifeguard 4 	Vicugna pacos	38.9	30538	Metazoa	Chordata	Mammalia	NA	Camelidae	Vicugna	Vicugna pacos
ODN95794.1	vacuolar protein 	Tsuchiyaea wingfieldii CBS 7118	38.9	1295528	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Tsuchiyaea	Tsuchiyaea wingfieldii
XP_016699649.1	PREDICTED: BI1like protein 	Gossypium hirsutum	38.9	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_004962144.1	PREDICTED: BI1like protein 	Setaria italica	38.9	4555	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Setaria	Setaria italica
BAF20939.2	Os07g0177200, partial 	Oryza sativa Japonica Group	38.9	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
ADZ30397.1	NMDA receptorlike protein 	Cowpox virus	38.9	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
XP_007259801.1	PREDICTED: protein lifeguard 4 	Astyanax mexicanus	38.8	7994	Metazoa	Chordata	Actinopteri	Characiformes	Characidae	Astyanax	Astyanax mexicanus
CEP20306.1	unnamed protein product 	Cyberlindnera jadinii	38.8	4903	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Cyberlindnera jadinii
XP_010206918.1	PREDICTED: protein lifeguard 4 	Colius striatus	38.8	57412	Metazoa	Chordata	Aves	Coliiformes	Coliidae	Colius	Colius striatus
ACO09924.1	Transmembrane BAX inhibitor motifcontaining protein 4 	Osmerus mordax	38.8	8014	Metazoa	Chordata	Actinopteri	Osmeriformes	Osmeridae	Osmerus	Osmerus mordax
ODV73050.1	UPF0005domaincontaining protein 	Cyberlindnera jadinii NRRL Y1542	38.8	983966	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Cyberlindnera jadinii
EEC81607.1	hypothetical protein OsI_25099 	Oryza sativa Indica Group	38.7	39946	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_013630901.1	PREDICTED: BI1like protein isoform X1 	Brassica oleracea var. oleracea	38.7	109376	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica oleracea
JAT47705.1	BI1like protein 	Anthurium amnicola	38.7	1678845	Viridiplantae	Streptophyta	Liliopsida	Alismatales	Araceae	Anthurium	Anthurium amnicola
OCF49347.1	vacuolar protein 	Kwoniella pini CBS 10737	38.7	1296096	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella pini
XP_005989484.1	PREDICTED: protein lifeguard 4 	Latimeria chalumnae	38.7	7897	Metazoa	Chordata	NA	Coelacanthiformes	Coelacanthidae	Latimeria	Latimeria chalumnae
XP_008146980.1	PREDICTED: protein lifeguard 4 	Eptesicus fuscus	38.7	29078	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus	Eptesicus fuscus
XP_017219385.1	PREDICTED: BI1like protein 	Daucus carota subsp. sativus	38.6	79200	Viridiplantae	Streptophyta	NA	Apiales	Apiaceae	Daucus	Daucus carota
OCF22819.1	vacuolar protein 	Kwoniella bestiolae CBS 10118	38.6	1296100	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella bestiolae
XP_010839876.1	PREDICTED: protein lifeguard 4 	Bison bison bison	38.6	43346	Metazoa	Chordata	Mammalia	NA	Bovidae	Bison	Bison bison
XP_015995414.1	PREDICTED: protein lifeguard 4 	Rousettus aegyptiacus	38.5	9407	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Rousettus	Rousettus aegyptiacus
XP_009325952.1	PREDICTED: protein lifeguard 4 	Pygoscelis adeliae	38.5	9238	Metazoa	Chordata	Aves	Sphenisciformes	Spheniscidae	Pygoscelis	Pygoscelis adeliae
XP_002463744.1	hypothetical protein SORBIDRAFT_01g005260 	Sorghum bicolor	38.4	4558	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum	Sorghum bicolor
XP_006402289.1	hypothetical protein EUTSA_v10006212mg 	Eutrema salsugineum	38.4	72664	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema	Eutrema salsugineum
XP_013741826.1	PREDICTED: BI1like protein 	Brassica napus	38.4	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_004297019.1	PREDICTED: BI1like protein 	Fragaria vesca subsp. vesca	38.3	101020	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Fragaria	Fragaria vesca
XP_012069478.1	PREDICTED: BI1like protein 	Jatropha curcas	38.3	180498	Viridiplantae	Streptophyta	NA	Malpighiales	Euphorbiaceae	Jatropha	Jatropha curcas
XP_004955618.1	PREDICTED: BI1like protein 	Setaria italica	38.3	4555	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Setaria	Setaria italica
OAY78510.1	BI1like protein 	Ananas comosus	38.3	4615	Viridiplantae	Streptophyta	Liliopsida	Poales	Bromeliaceae	Ananas	Ananas comosus
XP_003455683.3	PREDICTED: protein lifeguard 4 	Oreochromis niloticus	38.3	8128	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Oreochromis	Oreochromis niloticus
YP_068279.1	rh190 	Macacine herpesvirus 3	38.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ELR45608.1	Transmembrane BAX inhibitor motifcontaining protein 4 	Bos mutus	38.3	72004	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos mutus
XP_011685605.1	PREDICTED: protein lifeguard 1like isoform X1 	Wasmannia auropunctata	38.3	64793	Metazoa	Arthropoda	Insecta	Hymenoptera	Formicidae	Wasmannia	Wasmannia auropunctata
XP_006633569.1	PREDICTED: protein lifeguard 4 	Lepisosteus oculatus	38.3	7918	Metazoa	Chordata	Actinopteri	Semionotiformes	Lepisosteidae	Lepisosteus	Lepisosteus oculatus
XP_016390466.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus rhinocerous	38.2	307959	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus rhinocerous
XP_011372108.1	PREDICTED: protein lifeguard 4 	Pteropus vampyrus	38.2	132908	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus vampyrus
XP_010560256.1	PREDICTED: protein lifeguard 4 	Haliaeetus leucocephalus	38.2	52644	Metazoa	Chordata	Aves	Falconiformes	Accipitridae	Haliaeetus	Haliaeetus leucocephalus
CDY53716.1	BnaAnng12570D 	Brassica napus	38.1	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_002314428.1	hypothetical protein POPTR_0010s02990g 	Populus trichocarpa	38.1	3694	Viridiplantae	Streptophyta	NA	Malpighiales	Salicaceae	Populus	Populus trichocarpa
AKT72733.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	38.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
